Date,Time,Open,High,Low,Close,Volume,Count,WAP,HasGaps
9/18/2017,12:30:00,2504,2504,2503.5,2504,2132,183,2503.75,0
9/18/2017,12:35:00,2504,2504,2503.5,2503.75,2523,249,2503.75,0
9/18/2017,12:40:00,2503.75,2503.75,2503.5,2503.5,1465,178,2503.55,0
9/18/2017,12:45:00,2503.5,2503.75,2502,2502.75,22838,1863,2502.575,0
9/18/2017,12:50:00,2502.75,2503.25,2502.75,2503,4446,555,2502.925,0
9/18/2017,12:55:00,2502.75,2503.75,2502.75,2503.5,3884,292,2503.3,0
9/18/2017,13:00:00,2503.5,2503.75,2502.75,2503,6226,527,2503.175,0
9/18/2017,13:05:00,2503,2503.25,2502.5,2502.5,6320,522,2502.775,0
9/18/2017,13:10:00,2502.5,2502.75,2502.25,2502.75,1966,227,2502.55,0
9/18/2017,13:15:00,2502.5,2503.25,2502.25,2503,5440,388,2502.85,0
9/18/2017,13:20:00,2503,2503,2502.5,2502.75,3257,317,2502.725,0
9/18/2017,13:25:00,2503,2503,2502.5,2502.5,3576,328,2502.725,0
9/18/2017,13:30:00,2502.5,2503,2502.5,2502.75,3303,307,2502.75,0
9/18/2017,13:35:00,2502.75,2503.5,2502.75,2503.25,3742,426,2503.175,0
9/18/2017,13:40:00,2503.25,2504,2503.25,2504,4553,792,2503.7,0
9/18/2017,13:45:00,2504,2504.5,2503.75,2504.25,6711,634,2504.2,0
9/18/2017,13:50:00,2504.25,2504.25,2503.75,2504,3084,176,2504.125,0
9/18/2017,13:55:00,2504,2504.25,2503.25,2503.25,5884,392,2503.775,0
9/18/2017,14:00:00,2503.25,2503.25,2502.5,2502.5,9490,791,2503.025,0
9/18/2017,14:05:00,2502.75,2502.75,2502.25,2502.25,5523,409,2502.55,0
9/18/2017,14:10:00,2502.5,2502.75,2501.75,2501.75,10929,858,2502.05,0
9/18/2017,14:15:00,2502,2502,2498.75,2499,38997,2919,2500.075,0
9/18/2017,14:20:00,2499,2500.25,2498.5,2499.75,26534,1819,2499.25,0
9/18/2017,14:25:00,2499.75,2500.5,2499.25,2500.25,13412,1074,2499.825,0
9/18/2017,14:30:00,2500,2500.5,2499.75,2499.75,9400,767,2500.125,0
9/18/2017,14:35:00,2499.75,2500,2497.75,2498.25,24849,1959,2498.45,0
9/18/2017,14:40:00,2498.5,2498.75,2497.75,2498,17570,1298,2498.325,0
9/18/2017,14:45:00,2497.75,2499.25,2497.75,2499,16470,1194,2498.475,0
9/18/2017,14:50:00,2498.75,2499.75,2498.75,2499.25,7794,635,2499.375,0
9/18/2017,14:55:00,2499.5,2500,2499.25,2499.75,8504,508,2499.625,0
9/18/2017,15:00:00,2499.5,2501.25,2499.5,2501,14361,928,2500.25,0
9/18/2017,15:05:00,2501.25,2501.25,2500,2500.75,13335,1253,2500.7,0
9/18/2017,15:10:00,2500.75,2500.75,2500,2500.5,7921,621,2500.3,0
9/18/2017,15:15:00,2500.5,2501,2500.25,2500.75,6358,493,2500.675,0
9/18/2017,15:20:00,2500.75,2501.5,2500.5,2501.5,7678,721,2501,0
9/18/2017,15:25:00,2501.25,2501.75,2501,2501.25,8164,646,2501.325,0
9/18/2017,15:30:00,2501,2501.75,2500.75,2501.5,12258,729,2501.3,0
9/18/2017,15:35:00,2501.75,2502.5,2501.5,2502.25,15067,1089,2502.075,0
9/18/2017,15:40:00,2502.25,2502.75,2502.25,2502.75,8167,655,2502.5,0
9/18/2017,15:45:00,2502.75,2502.75,2501.75,2502.25,12104,946,2502.25,0
9/18/2017,15:50:00,2502.25,2502.75,2501.75,2502.25,12512,852,2502.3,0
9/18/2017,15:55:00,2502,2502.5,2500.75,2502.25,45307,2169,2501.675,0
9/18/2017,16:00:00,2502.25,2502.25,2501,2501.5,40049,1867,2501.95,0
9/18/2017,16:05:00,2501.5,2502,2501.5,2501.75,11688,736,2501.775,0
9/18/2017,16:10:00,2501.75,2503,2501.5,2502.75,20822,1414,2502.25,0
9/18/2017,16:30:00,2503,2503,2502.5,2502.5,2611,190,2502.8,0
9/18/2017,16:35:00,2502.75,2502.75,2502.5,2502.5,398,38,2502.575,0
9/18/2017,16:40:00,2502.5,2502.75,2502.5,2502.5,147,33,2502.675,0
9/18/2017,16:45:00,2502.75,2502.75,2502.5,2502.5,873,68,2502.625,0
9/18/2017,16:50:00,2502.75,2503,2502.5,2503,893,102,2502.85,0
9/18/2017,16:55:00,2503,2503.25,2502.75,2503,1188,181,2503,0
9/19/2017,9:30:00,2505,2505.25,2504,2504.75,25065,2158,2504.75,0
9/19/2017,9:35:00,2504.75,2504.75,2502.5,2502.5,27641,2341,2503.35,0
9/19/2017,9:40:00,2502.75,2502.75,2501.5,2502,17948,1532,2502.175,0
9/19/2017,9:45:00,2502,2503.25,2502,2502.75,19955,1574,2502.75,0
9/19/2017,9:50:00,2503,2503.25,2501.75,2502.75,22420,1905,2502.525,0
9/19/2017,9:55:00,2503,2503.25,2501.5,2502.25,18855,1491,2502.45,0
9/19/2017,10:00:00,2502.25,2503.5,2502,2503.25,15328,1287,2502.725,0
9/19/2017,10:05:00,2503.25,2503.5,2502.5,2503.25,10341,857,2503.05,0
9/19/2017,10:10:00,2503,2503.5,2502.5,2503,11395,862,2502.95,0
9/19/2017,10:15:00,2502.75,2504,2502.25,2503.5,12550,978,2503.3,0
9/19/2017,10:20:00,2503.5,2504.5,2501.75,2504,25897,1961,2503.25,0
9/19/2017,10:25:00,2504,2504.75,2503.5,2504.25,15911,1080,2504.1,0
9/19/2017,10:30:00,2504.25,2504.25,2503,2503.25,11747,915,2503.65,0
9/19/2017,10:35:00,2503,2504.75,2503,2504.75,10809,772,2503.8,0
9/19/2017,10:40:00,2504.75,2504.75,2503.5,2503.75,8182,650,2503.875,0
9/19/2017,10:45:00,2504,2504,2503.25,2503.25,5837,594,2503.675,0
9/19/2017,10:50:00,2503.25,2504.25,2502.75,2504.25,8471,720,2503.3,0
9/19/2017,10:55:00,2504,2504.5,2503.5,2504,8838,622,2503.975,0
9/19/2017,11:00:00,2503.75,2504,2501.25,2502,16527,1690,2501.9,0
9/19/2017,11:05:00,2502,2502.5,2501.5,2502,8819,875,2502.025,0
9/19/2017,11:10:00,2502,2502.5,2501.75,2502.5,4371,442,2502.225,0
9/19/2017,11:15:00,2502.5,2503,2502.25,2502.75,9623,588,2502.65,0
9/19/2017,11:20:00,2502.75,2503,2502.5,2502.75,3376,337,2502.775,0
9/19/2017,11:25:00,2502.75,2503.75,2502.75,2503.5,7629,632,2503.35,0
9/19/2017,11:30:00,2503.5,2504.5,2503.5,2504.25,8624,737,2503.95,0
9/19/2017,11:35:00,2504.5,2504.75,2503.75,2504,6754,663,2504.175,0
9/19/2017,11:40:00,2504,2504.25,2503.75,2504,5504,489,2504.05,0
9/19/2017,11:45:00,2504.25,2504.75,2504,2504.5,5252,392,2504.55,0
9/19/2017,11:50:00,2504.5,2505,2504.25,2504.25,6346,530,2504.55,0
9/19/2017,11:55:00,2504.5,2504.75,2504,2504,4431,325,2504.325,0
9/19/2017,12:00:00,2504.25,2505.75,2504,2504.75,15026,1326,2505.275,0
9/19/2017,12:05:00,2505,2505.25,2504.75,2505,6468,545,2505.05,0
9/19/2017,12:10:00,2505.25,2505.25,2504.75,2505,3767,334,2505.025,0
9/19/2017,12:15:00,2505,2505,2504.25,2504.75,4394,371,2504.6,0
9/19/2017,12:20:00,2504.75,2505.5,2504.25,2505.25,9249,535,2504.825,0
9/19/2017,12:25:00,2505.5,2505.5,2505,2505.5,5478,356,2505.25,0
9/19/2017,12:30:00,2505.5,2505.75,2505.25,2505.5,6654,507,2505.55,0
9/19/2017,12:35:00,2505.5,2505.75,2504.5,2504.75,5780,334,2505.025,0
9/19/2017,12:40:00,2505,2505.5,2504.75,2505.5,3461,277,2505.05,0
9/19/2017,12:45:00,2505.5,2505.75,2505.25,2505.5,5489,404,2505.45,0
9/19/2017,12:50:00,2505.5,2505.75,2505.25,2505.5,3021,305,2505.475,0
9/19/2017,12:55:00,2505.25,2505.5,2504.5,2505,3174,248,2505.025,0
9/19/2017,13:00:00,2505,2505,2504.5,2504.75,6589,404,2504.75,0
9/19/2017,13:05:00,2504.5,2505.5,2504.5,2505.25,5868,558,2504.975,0
9/19/2017,13:10:00,2505.5,2505.5,2504.75,2505,6016,387,2505.175,0
9/19/2017,13:15:00,2505,2505.25,2504.25,2504.5,6782,527,2504.775,0
9/19/2017,13:20:00,2504.25,2504.5,2503.75,2504.5,7709,654,2504.125,0
9/19/2017,13:25:00,2504.5,2504.5,2504,2504.25,6539,544,2504.25,0
9/19/2017,13:30:00,2504.5,2505.25,2504.25,2505,6915,625,2504.75,0
9/19/2017,13:35:00,2505,2505,2504.5,2505,5035,369,2504.9,0
9/19/2017,13:40:00,2504.75,2505.25,2504.75,2505.25,5141,421,2505.075,0
9/19/2017,13:45:00,2505.25,2505.25,2504.5,2505,4376,378,2504.875,0
9/19/2017,13:50:00,2505,2505.5,2504.75,2505.25,5473,384,2505.1,0
9/19/2017,13:55:00,2505.5,2505.5,2505,2505.5,2956,342,2505.3,0
9/19/2017,14:00:00,2505.5,2505.75,2505.25,2505.75,3870,337,2505.55,0
9/19/2017,14:05:00,2505.75,2505.75,2505.25,2505.25,6491,480,2505.525,0
9/19/2017,14:10:00,2505.5,2505.5,2504.5,2504.75,5848,425,2505.025,0
9/19/2017,14:15:00,2505,2505.25,2504.5,2505,5867,472,2504.925,0
9/19/2017,14:20:00,2505,2505.25,2504.25,2504.5,5090,350,2504.725,0
9/19/2017,14:25:00,2504.25,2504.75,2504,2504,7560,647,2504.45,0
9/19/2017,14:30:00,2504,2505.75,2504,2505.5,14207,867,2505,0
9/19/2017,14:35:00,2505.25,2505.75,2505,2505.25,6384,420,2505.475,0
9/19/2017,14:40:00,2505.25,2505.75,2505.25,2505.5,3447,305,2505.5,0
9/19/2017,14:45:00,2505.5,2505.75,2505.25,2505.5,4197,350,2505.5,0
9/19/2017,14:50:00,2505.5,2505.5,2505,2505,5432,468,2505.275,0
9/19/2017,14:55:00,2505.25,2505.25,2504.25,2504.75,4920,573,2504.675,0
9/19/2017,15:00:00,2504.75,2505,2504.25,2505,6385,700,2504.725,0
9/19/2017,15:05:00,2504.75,2505,2504.5,2504.5,2808,346,2504.7,0
9/19/2017,15:10:00,2504.5,2505,2504.5,2504.75,4852,470,2504.825,0
9/19/2017,15:15:00,2504.5,2505,2504.25,2505,5859,522,2504.675,0
9/19/2017,15:20:00,2505,2505.5,2504.75,2504.75,7931,652,2505.175,0
9/19/2017,15:25:00,2504.75,2505.5,2504.5,2505.25,9203,636,2504.925,0
9/19/2017,15:30:00,2505,2505.75,2505,2505.5,9538,757,2505.5,0
9/19/2017,15:35:00,2505.5,2506,2505.25,2506,10826,864,2505.625,0
9/19/2017,15:40:00,2505.75,2506,2505,2505,10380,658,2505.6,0
9/19/2017,15:45:00,2505,2505.25,2504.75,2504.75,7336,682,2504.925,0
9/19/2017,15:50:00,2505,2505.5,2504.5,2504.75,18118,1261,2505.05,0
9/19/2017,15:55:00,2504.5,2505.25,2504.25,2505,67560,3011,2504.775,0
9/19/2017,16:00:00,2505,2505.25,2504,2504,32027,1775,2504.725,0
9/19/2017,16:05:00,2504.25,2504.75,2504,2504.25,10088,779,2504.325,0
9/19/2017,16:10:00,2504.25,2505.25,2504.25,2504.25,17763,1177,2504.75,0
9/19/2017,16:30:00,2504.25,2504.25,2503.25,2503.5,3717,271,2503.825,0
9/19/2017,16:35:00,2503.75,2503.75,2503.5,2503.5,687,61,2503.6,0
9/19/2017,16:40:00,2503.5,2503.75,2503.5,2503.5,259,47,2503.65,0
9/19/2017,16:45:00,2503.75,2504.25,2503.5,2504,1487,79,2503.975,0
9/19/2017,16:50:00,2504,2504,2503.75,2504,364,61,2503.875,0
9/19/2017,16:55:00,2504,2504,2503.25,2503.5,1922,153,2503.6,0
9/20/2017,9:30:00,2506,2507.25,2505,2505.75,39393,3831,2505.95,0
9/20/2017,9:35:00,2505.5,2506.5,2504.75,2506.25,17720,1684,2505.5,0
9/20/2017,9:40:00,2506.25,2507,2506.25,2506.75,15479,1252,2506.625,0
9/20/2017,9:45:00,2507,2507.25,2505.75,2506,14306,1167,2506.5,0
9/20/2017,9:50:00,2506,2506.25,2504.75,2504.75,10612,993,2505.55,0
9/20/2017,9:55:00,2504.75,2505.5,2504.5,2505.25,11285,1040,2505,0
9/20/2017,10:00:00,2505.25,2505.5,2504.5,2504.5,11257,884,2504.975,0
9/20/2017,10:05:00,2504.5,2505.25,2504.25,2504.75,9891,784,2504.825,0
9/20/2017,10:10:00,2504.75,2504.75,2503.75,2504.5,12032,1050,2504.275,0
9/20/2017,10:15:00,2504.25,2504.5,2503.75,2503.75,7996,586,2504.125,0
9/20/2017,10:20:00,2504,2504.75,2503.75,2504.5,5369,561,2504.3,0
9/20/2017,10:25:00,2504.5,2505,2504.25,2504.75,6149,516,2504.725,0
9/20/2017,10:30:00,2505,2505,2504.5,2504.75,6998,649,2504.725,0
9/20/2017,10:35:00,2504.75,2505.5,2504.75,2505,5373,608,2505.175,0
9/20/2017,10:40:00,2505.25,2505.5,2504.75,2505,4050,463,2505.075,0
9/20/2017,10:45:00,2505,2505.25,2504.25,2505,5511,629,2504.7,0
9/20/2017,10:50:00,2505.25,2505.25,2504.25,2504.5,3030,350,2504.725,0
9/20/2017,10:55:00,2504.5,2504.5,2502.5,2503,24864,2196,2503.4,0
9/20/2017,11:00:00,2503,2503.75,2502.5,2503.75,19094,1503,2503.2,0
9/20/2017,11:05:00,2503.5,2504,2502.75,2503,16676,1276,2503.425,0
9/20/2017,11:10:00,2503,2504,2502.75,2503.5,10430,931,2503.55,0
9/20/2017,11:15:00,2503.5,2504.5,2503.25,2504.25,10049,811,2504.05,0
9/20/2017,11:20:00,2504.25,2504.5,2503.75,2504,8990,518,2504.1,0
9/20/2017,11:25:00,2504.25,2504.75,2503.75,2504.75,5097,533,2504.125,0
9/20/2017,11:30:00,2504.75,2506,2504.5,2506,12116,1178,2505.3,0
9/20/2017,11:35:00,2506,2506,2505,2505.25,6159,547,2505.45,0
9/20/2017,11:40:00,2505.25,2505.75,2505,2505.25,5308,399,2505.35,0
9/20/2017,11:45:00,2505.25,2505.5,2505,2505.25,5425,411,2505.2,0
9/20/2017,11:50:00,2505.25,2505.5,2505,2505.25,3661,335,2505.225,0
9/20/2017,11:55:00,2505,2505.5,2504.75,2505.5,5172,386,2505.275,0
9/20/2017,12:00:00,2505.5,2506.25,2505.25,2505.75,10977,861,2505.8,0
9/20/2017,12:05:00,2506,2506,2505,2505.25,7502,567,2505.575,0
9/20/2017,12:10:00,2505.5,2506.5,2505.25,2506.25,6616,479,2505.75,0
9/20/2017,12:15:00,2506.5,2506.5,2505.75,2506,7151,466,2506.1,0
9/20/2017,12:20:00,2506,2506.25,2505.5,2505.5,3763,396,2505.975,0
9/20/2017,12:25:00,2505.75,2506.25,2505.5,2506,8467,649,2505.9,0
9/20/2017,12:30:00,2506,2506.25,2505.75,2506,5754,397,2506,0
9/20/2017,12:35:00,2506,2506.75,2506,2506.75,4589,464,2506.425,0
9/20/2017,12:40:00,2506.75,2506.75,2506.25,2506.5,3114,349,2506.525,0
9/20/2017,12:45:00,2506.5,2506.75,2506.25,2506.25,1101,137,2506.4,0
9/20/2017,12:50:00,2506.25,2506.5,2506,2506.25,3664,303,2506.25,0
9/20/2017,12:55:00,2506.25,2506.5,2505.75,2506.25,2268,164,2506.125,0
9/20/2017,13:00:00,2506.25,2506.25,2505.75,2505.75,2912,308,2505.975,0
9/20/2017,13:05:00,2506,2506,2505,2505,4333,474,2505.45,0
9/20/2017,13:10:00,2505.25,2505.5,2504.5,2504.5,4679,413,2505.1,0
9/20/2017,13:15:00,2504.5,2504.75,2503.25,2503.25,8646,801,2503.825,0
9/20/2017,13:20:00,2503.25,2503.75,2503,2503.75,7120,667,2503.3,0
9/20/2017,13:25:00,2503.5,2503.75,2503.25,2503.75,2866,306,2503.575,0
9/20/2017,13:30:00,2503.5,2503.75,2503.25,2503.5,3445,359,2503.5,0
9/20/2017,13:35:00,2503.75,2503.75,2503,2503.75,6043,451,2503.35,0
9/20/2017,13:40:00,2503.75,2504.5,2503.5,2504,5912,563,2503.95,0
9/20/2017,13:45:00,2504,2504.25,2503.75,2504,4651,401,2504,0
9/20/2017,13:50:00,2504,2504.5,2503.75,2504,5366,488,2504.15,0
9/20/2017,13:55:00,2503.75,2504.5,2503.5,2504,4273,554,2504,0
9/20/2017,14:00:00,2504,2504,2499.5,2503.25,35857,4183,2501.675,0
9/20/2017,14:05:00,2503.25,2503.25,2500.75,2501.25,21803,2569,2501.75,0
9/20/2017,14:10:00,2501.25,2503,2500,2501.75,29125,2697,2501.55,0
9/20/2017,14:15:00,2501.5,2502.25,2500,2500,15180,1378,2500.75,0
9/20/2017,14:20:00,2500,2500,2494,2497,61588,5774,2496.5,0
9/20/2017,14:25:00,2496.75,2498.75,2495,2497.5,33957,3107,2496.9,0
9/20/2017,14:30:00,2497.5,2497.75,2495.75,2497.5,22644,2493,2496.775,0
9/20/2017,14:35:00,2497.5,2498.25,2495,2497.5,28272,2730,2496.85,0
9/20/2017,14:40:00,2497.25,2498,2496,2497.75,20997,2312,2497.05,0
9/20/2017,14:45:00,2497.75,2502.25,2497.5,2501.5,36608,3545,2499.75,0
9/20/2017,14:50:00,2501.5,2501.75,2500.5,2501.25,15746,1487,2501.075,0
9/20/2017,14:55:00,2501.25,2502.75,2501,2501.25,28219,2043,2502.1,0
9/20/2017,15:00:00,2501.25,2501.75,2500.25,2501,17122,1465,2501.075,0
9/20/2017,15:05:00,2501,2501.25,2499.5,2500,14868,1096,2500.35,0
9/20/2017,15:10:00,2500,2500.75,2499.75,2500.75,11274,1199,2500.425,0
9/20/2017,15:15:00,2500.75,2501.75,2500.25,2501.5,9461,946,2501,0
9/20/2017,15:20:00,2501.5,2502.5,2501.25,2501.75,13413,1031,2501.9,0
9/20/2017,15:25:00,2502,2502,2501.5,2502,7196,597,2501.75,0
9/20/2017,15:30:00,2502,2504,2502,2503.75,30084,2117,2503.05,0
9/20/2017,15:35:00,2504,2504.25,2503,2503.75,11806,828,2503.55,0
9/20/2017,15:40:00,2503.75,2503.75,2502,2502.5,10977,882,2502.825,0
9/20/2017,15:45:00,2502.25,2504.5,2502.25,2504.5,16827,952,2503.475,0
9/20/2017,15:50:00,2504.5,2506.25,2504.5,2505.5,34242,2103,2505.5,0
9/20/2017,15:55:00,2505.75,2506.75,2505.5,2506,51201,2783,2505.975,0
9/20/2017,16:00:00,2506,2506.25,2505.25,2505.25,34880,2087,2505.725,0
9/20/2017,16:05:00,2505.25,2506,2505,2505.5,10662,751,2505.5,0
9/20/2017,16:10:00,2505.5,2506,2505,2505,17776,1433,2505.325,0
9/20/2017,16:30:00,2504.75,2505.75,2504.5,2505.5,2858,186,2505.1,0
9/20/2017,16:35:00,2505.5,2505.75,2505.25,2505.5,541,52,2505.425,0
9/20/2017,16:40:00,2505.5,2505.75,2505.25,2505.75,349,60,2505.525,0
9/20/2017,16:45:00,2505.5,2506,2505.25,2506,1426,149,2505.65,0
9/20/2017,16:50:00,2506,2506,2505.25,2505.25,1392,115,2505.65,0
9/20/2017,16:55:00,2505,2505.25,2504.5,2504.75,1571,196,2504.85,0
9/21/2017,9:30:00,2503.75,2504.5,2502.75,2504,36872,3922,2503.65,0
9/21/2017,9:35:00,2504.25,2504.5,2500.75,2501.75,41415,3835,2502.1,0
9/21/2017,9:40:00,2501.5,2502.25,2501,2501.25,30370,2702,2501.45,0
9/21/2017,9:45:00,2501,2502,2499,2499.75,35976,3315,2500.325,0
9/21/2017,9:50:00,2499.5,2500,2497.5,2498,33144,2640,2498.575,0
9/21/2017,9:55:00,2498,2499.25,2496.75,2499,22995,2094,2497.95,0
9/21/2017,10:00:00,2499,2500,2498.25,2499.75,19739,1851,2499.025,0
9/21/2017,10:05:00,2499.5,2499.75,2498,2499,19044,1772,2498.825,0
9/21/2017,10:10:00,2498.75,2499.5,2498.5,2499.25,15192,1394,2499.175,0
9/21/2017,10:15:00,2499.5,2499.5,2498.25,2498.5,17754,1386,2498.725,0
9/21/2017,10:20:00,2498.5,2498.75,2496.5,2496.75,23843,2197,2497.675,0
9/21/2017,10:25:00,2497,2499,2496.75,2498.75,27003,2059,2498.125,0
9/21/2017,10:30:00,2498.5,2500,2498.25,2500,20424,1678,2499.15,0
9/21/2017,10:35:00,2500,2500.5,2499.25,2499.5,14187,1176,2499.85,0
9/21/2017,10:40:00,2499.5,2499.75,2498.75,2498.75,11963,948,2499.35,0
9/21/2017,10:45:00,2499,2500.75,2498.75,2500.5,14573,1191,2499.925,0
9/21/2017,10:50:00,2500.75,2502,2500.25,2501.25,16293,1304,2501.35,0
9/21/2017,10:55:00,2501.25,2501.5,2500.5,2501,9822,791,2500.875,0
9/21/2017,11:00:00,2501,2501.75,2500.75,2500.75,8411,717,2501.275,0
9/21/2017,11:05:00,2500.75,2501.75,2500.5,2501.75,16091,1297,2501.15,0
9/21/2017,11:10:00,2501.75,2502.75,2501.5,2502.25,23573,1806,2502.075,0
9/21/2017,11:15:00,2502.25,2502.5,2501.75,2502.25,7909,610,2502.1,0
9/21/2017,11:20:00,2502.25,2503.25,2502,2502.75,10398,983,2502.6,0
9/21/2017,11:25:00,2502.75,2503.25,2502,2502.5,9746,985,2502.55,0
9/21/2017,11:30:00,2502.25,2502.75,2502,2502,11102,1208,2502.45,0
9/21/2017,11:35:00,2502,2502.25,2501.25,2502,8868,1091,2501.8,0
9/21/2017,11:40:00,2501.75,2502.5,2501.75,2502.25,3787,427,2502.2,0
9/21/2017,11:45:00,2502.25,2502.5,2501.5,2501.5,6160,621,2502,0
9/21/2017,11:50:00,2501.75,2502.25,2501.25,2501.5,5281,594,2501.7,0
9/21/2017,11:55:00,2501.5,2502,2501.25,2501.5,6033,491,2501.55,0
9/21/2017,12:00:00,2501.5,2502.5,2501.25,2502.25,7495,780,2502,0
9/21/2017,12:05:00,2502.25,2502.75,2501.75,2502.25,4816,590,2502.275,0
9/21/2017,12:10:00,2502.25,2503.25,2502,2503,6384,722,2502.7,0
9/21/2017,12:15:00,2502.75,2503,2502,2502.5,4116,422,2502.425,0
9/21/2017,12:20:00,2502.25,2503,2502,2502.25,6689,641,2502.575,0
9/21/2017,12:25:00,2502.5,2503,2502.25,2502.75,4309,484,2502.65,0
9/21/2017,12:30:00,2502.75,2502.75,2502,2502.25,4279,324,2502.325,0
9/21/2017,12:35:00,2502.25,2503,2502,2502,5446,528,2502.525,0
9/21/2017,12:40:00,2502.25,2502.5,2500.5,2501.25,12782,1282,2501.375,0
9/21/2017,12:45:00,2501.25,2502,2501,2501.75,4575,437,2501.55,0
9/21/2017,12:50:00,2501.75,2502.5,2501.5,2502,4420,497,2502.125,0
9/21/2017,12:55:00,2502,2502.25,2501.75,2502.25,1742,336,2502.1,0
9/21/2017,13:00:00,2502,2502.5,2502,2502.25,2476,273,2502.3,0
9/21/2017,13:05:00,2502.25,2503,2501.75,2503,5176,515,2502.2,0
9/21/2017,13:10:00,2503,2503,2502.5,2503,3457,299,2502.65,0
9/21/2017,13:15:00,2502.75,2503,2502.5,2502.75,4670,352,2502.8,0
9/21/2017,13:20:00,2502.75,2503,2502.5,2503,2335,242,2502.725,0
9/21/2017,13:25:00,2503,2503,2502.25,2502.5,2670,249,2502.6,0
9/21/2017,13:30:00,2502.5,2502.5,2501.75,2502,4340,274,2502.15,0
9/21/2017,13:35:00,2502,2502.5,2502,2502.25,3199,329,2502.2,0
9/21/2017,13:40:00,2502.25,2502.75,2502,2502.25,5550,415,2502.325,0
9/21/2017,13:45:00,2502.5,2502.5,2501,2501.25,8037,653,2501.6,0
9/21/2017,13:50:00,2501.25,2502,2501.25,2501.75,2889,253,2501.6,0
9/21/2017,13:55:00,2501.75,2502.5,2501.75,2502.25,3470,273,2502.2,0
9/21/2017,14:00:00,2502.5,2502.75,2501.75,2502.75,4857,391,2502.225,0
9/21/2017,14:05:00,2502.5,2502.75,2502.25,2502.25,2779,245,2502.575,0
9/21/2017,14:10:00,2502.25,2502.75,2502,2502.5,5549,464,2502.35,0
9/21/2017,14:15:00,2502.5,2502.5,2501.25,2501.5,5361,471,2501.85,0
9/21/2017,14:20:00,2501.5,2501.5,2500.5,2501,7248,630,2501.05,0
9/21/2017,14:25:00,2501,2501.75,2500.75,2501.5,3972,433,2501.25,0
9/21/2017,14:30:00,2501.5,2501.5,2500.5,2501,8701,719,2500.975,0
9/21/2017,14:35:00,2501,2501.5,2500.75,2501.25,7139,449,2501.1,0
9/21/2017,14:40:00,2501.25,2501.5,2500.25,2500.25,8157,705,2500.95,0
9/21/2017,14:45:00,2500.5,2500.5,2499,2499.5,14955,1226,2499.6,0
9/21/2017,14:50:00,2499.75,2500.5,2499.5,2500.5,7981,533,2499.95,0
9/21/2017,14:55:00,2500.5,2501.5,2500,2501.25,8380,646,2500.775,0
9/21/2017,15:00:00,2501,2502,2501,2501.5,7461,555,2501.45,0
9/21/2017,15:05:00,2501.75,2502,2501.25,2501.75,6383,520,2501.5,0
9/21/2017,15:10:00,2501.5,2502,2500.25,2500.5,7372,729,2501.05,0
9/21/2017,15:15:00,2500.5,2501.25,2500.5,2500.75,3843,393,2500.75,0
9/21/2017,15:20:00,2500.75,2501.75,2500.75,2501.5,3624,494,2501.275,0
9/21/2017,15:25:00,2501.5,2502.25,2501.5,2501.5,8999,783,2501.95,0
9/21/2017,15:30:00,2501.5,2502,2501.25,2502,7450,628,2501.625,0
9/21/2017,15:35:00,2502,2502.5,2501.5,2501.75,9153,781,2502.15,0
9/21/2017,15:40:00,2501.75,2501.75,2499.5,2499.5,17267,1371,2500.9,0
9/21/2017,15:45:00,2499.5,2500.5,2499.5,2500,9496,758,2500.225,0
9/21/2017,15:50:00,2500,2500,2499,2499.5,19310,1649,2499.375,0
9/21/2017,15:55:00,2499.25,2499.5,2498.25,2499,72503,3081,2498.85,0
9/21/2017,16:00:00,2499,2500.25,2499,2500,37769,2243,2499.65,0
9/21/2017,16:05:00,2500,2501,2500,2500.75,6295,627,2500.5,0
9/21/2017,16:10:00,2501,2501.75,2500.5,2500.75,16119,1180,2501.175,0
9/21/2017,16:30:00,2501,2501.25,2500.5,2500.75,1528,147,2500.875,0
9/21/2017,16:35:00,2500.75,2500.75,2500.25,2500.5,1053,68,2500.55,0
9/21/2017,16:40:00,2500.5,2500.75,2500.5,2500.5,224,25,2500.625,0
9/21/2017,16:45:00,2500.5,2500.75,2500.5,2500.5,137,47,2500.675,0
9/21/2017,16:50:00,2500.5,2500.75,2500.5,2500.75,487,54,2500.7,0
9/21/2017,16:55:00,2500.75,2500.75,2500.5,2500.75,674,174,2500.575,0
9/22/2017,9:30:00,2495.25,2497.25,2494.75,2497.25,38798,3818,2496.175,0
9/22/2017,9:35:00,2497.25,2497.5,2495.5,2496.5,28997,2768,2496.5,0
9/22/2017,9:40:00,2496.75,2497.75,2496.5,2496.75,17527,1879,2497.25,0
9/22/2017,9:45:00,2496.75,2497.5,2495.25,2497,24295,2607,2496.425,0
9/22/2017,9:50:00,2497,2497.5,2495.75,2496.75,15881,1866,2496.675,0
9/22/2017,9:55:00,2496.75,2497.5,2496,2496,12173,1319,2496.875,0
9/22/2017,10:00:00,2496,2497.25,2496,2497.25,10665,1141,2496.725,0
9/22/2017,10:05:00,2497.25,2498.5,2497,2498,16182,1685,2497.975,0
9/22/2017,10:10:00,2498,2498.25,2497.5,2497.75,9026,808,2497.85,0
9/22/2017,10:15:00,2497.75,2498.25,2497.5,2498,6646,629,2497.85,0
9/22/2017,10:20:00,2498.25,2498.75,2498,2498.25,6190,703,2498.4,0
